

Result: Hidden layers 1 H_units 50 Lrate 0.001 LAMBDA 100 Epochs 1000 Batch Size 100 Training Loss: 0.5664690197471537


Train : Loss 0.5745383294818905 Acc 0.5600446428571428 
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 3 actual : 1
expected : 2 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 2 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 1 actual : 1
expected : 3 actual : 1
